,ID,output
5582,11181,1863821022739196.0
5583,19600,5325289084450.624
5584,16505,1.7875609158560314e+17
5585,17438,14945829120706.748
5586,14192,1841040.992898445
5587,17887,8.729277192493189e+18
5588,18229,324759054619.04834
5589,12873,3.361973009211234e+17
5590,17842,1719327173354225.0
5591,12378,1.0482205400388923e+19
5592,18465,1.7545889350515182e+19
5593,19288,2113966703453815.5
5594,11039,86345338858367.34
5595,14080,1.2178317911539677e+19
5596,14729,6.34699168902766e+17
5597,19756,105334370758.88586
5598,10261,1205473818003982.2
5599,14911,1.0420152591091252e+18
5600,19219,1.7501847620289494e+16
5601,18471,389771993208.30457
5602,14414,1686349715188465.5
5603,14844,2.322362843087842e+18
5604,19127,1683675034292615.8
5605,15361,4.575669360674938e+16
5606,11455,1.7630479422838127e+19
5607,19033,3.361620071411499e+16
5608,16391,110944250978948.73
5609,16736,6533005539112057.0
5610,11391,5.809162373353401e+16
5611,17196,623584461356322.2
5612,18840,4.584747506804022e+17
5613,18889,2.1825770458552195e+17
5614,11583,3.477268599710032e+17
5615,14350,87549590206447.69
5616,15283,615210684330705.8
5617,15585,2.852506825968351e+17
5618,15342,23133280791671.43
5619,10992,301028189406944.7
5620,18468,2.432822037441245e+16
5621,16298,3.287090469059972e+17
5622,14589,1.0034404510779704e+17
5623,15879,1.3740146297129416e+16
5624,14784,1.1151682268643445e+19
5625,15848,2125047507334847.5
5626,11049,9455382164226776.0
5627,11791,3248520168261.558
5628,18705,5.5396195912504595e+17
5629,17045,1.9199551026483894e+18
5630,18409,1484707366090132.2
5631,18225,1104012508539797.1
5632,17274,2.90645851102445e+18
5633,11922,4681096052855920.0
5634,12923,1.471848494408698e+16
5635,11117,710603418228225.8
5636,11807,2.1191010377206856e+18
5637,11029,3281134598852374.5
5638,11722,5309394377615757.0
5639,19133,446634547016530.25
5640,12641,48431094784957.83
5641,10850,46730871556422.57
5642,14105,3.0090759929344497e+18
5643,11566,1.0060057022603571e+18
5644,11732,3584106201751483.0
5645,17993,5.444264009724826e+16
5646,11485,2.0471425177214354e+18
5647,14518,5.898069377328337e+16
5648,19645,1.429543578200214e+16
5649,14378,8211092779982.837
5650,12246,1953884427260.3396
5651,19556,1.643718304443017e+17
5652,16122,8316482720713542.0
5653,15883,140487600017266.3
5654,13337,1.0489174495090418e+18
5655,10408,17022429407850.736
5656,10679,4030701016540392.0
5657,19355,2929819714651440.5
5658,16537,13842607358.38525
5659,13652,8.913231116547092e+17
5660,10823,3.6509917516492636e+18
5661,15486,3.357779609265702e+18
5662,10182,1.728486579211164e+17
5663,14293,1.1963164288354915e+17
5664,19974,2.3316166797705284e+16
5665,13609,9.439935339337943e+17
5666,14194,4.5995096565346496e+17
5667,16367,20963367670058.918
5668,12648,1852523421490.9993
5669,16227,693311798374878.9
5670,14067,5.305374340262194e+16
5671,16215,151767287418583.53
5672,15704,1.1604894378065324e+18
5673,11700,6594347546626325.0
5674,10866,112316276977.63521
5675,12424,743275143419467.4
5676,15027,574539681525961.1
5677,19541,3086336771368972.0
5678,10675,2.6671838410260637e+17
5679,18901,10666659274615.418
5680,11397,1.127750000635456e+19
5681,14060,8818584816835559.0
5682,17637,23092587337427.746
5683,19586,1332369462658364.2
5684,19432,910728773818682.0
5685,10992,4.1575867999643305e+18
5686,13542,26929422510.19143
5687,13186,1.1505607230023514e+16
5688,16234,3.1012440097602555e+18
5689,17639,161294893208007.34
5690,15008,3632059869626.6646
5691,18224,4223017275779961.5
5692,17222,2378119238064533.0
5693,10669,6230102834051191.0
5694,17011,3.1976072681893335e+18
5695,15577,3732277729558.0713
5696,19319,3.21223422922504e+17
5697,19251,1.1022677741122038e+16
5698,17273,1957729543449509.5
5699,16693,4832361236455996.0
5700,11870,1.5451498883331056e+19
5701,10030,1491242587590186.5
5702,14505,7.962620279889712e+16
5703,18312,1605653233143870.2
5704,19241,3.570118080023287e+19
5705,12512,6.5013597013124e+17
5706,16369,4245667896497625.0
5707,18438,190371978731499.44
5708,13562,2106450270533789.5
5709,15132,1.412234725002201e+17
5710,10274,4.038842804520347e+17
5711,16724,1757128530391781.0
5712,18189,1.638240854672664e+17
5713,18679,268343713636102.28
5714,11736,8.633627843949107e+18
5715,18756,9.85996486000462e+16
5716,18701,1.3297639931825709e+17
5717,13142,77391415312450.5
5718,19648,3.860909172380313e+18
5719,17675,189048656543400.6
5720,16341,1.623065622256177e+19
5721,18377,1.4563662597089068e+18
5722,19215,2.038384516870028e+17
5723,14749,1.7784859112460636e+18
5724,18969,1.0936693017004554e+19
5725,17271,1.3979669500625467e+19
5726,16991,3.757887545622848e+16
5727,13068,4.5444608598119e+17
5728,13250,44241181230179.484
5729,15387,9.046164311366299e+16
5730,18943,2.138719269372953e+17
5731,19247,7.49624574746585e+16
5732,18022,456126703250948.44
5733,11408,708867316783811.2
5734,18036,1.9011410429699578e+17
5735,13168,32292636890107.742
5736,17931,2.7726920728416956e+16
5737,15250,538565822274.8442
5738,12657,27693410169759.26
5739,16154,309443482796064.7
5740,15772,6.353897768992413e+18
5741,11057,4.807393286508836e+16
5742,11212,2.5745600348434064e+16
5743,11338,8895433295321201.0
5744,18689,93430605301271.6
5745,17140,533481938617680.2
5746,17524,131747204297.41772
5747,10710,1.6771307737721042e+16
5748,19843,40359106080.10856
5749,16771,2.7551629722274335e+18
5750,19521,1.858457280462731e+17
5751,12169,4.63192878300479e+16
5752,14725,60782334258950.31
5753,19867,2.4386138760463276e+16
5754,18049,1.2824234314970822e+17
5755,15222,5663425260775370.0
5756,12352,2.602980178010398e+17
5757,14371,2.6730308776147594e+18
5758,13458,1958805173032668.2
5759,15134,22963760563397.36
5760,12183,69086412725751.75
5761,15274,4412285134818342.0
5762,18871,2.0105028609574765e+17
5763,13183,1.1754444776007384e+17
5764,13587,5.830942700662138e+16
5765,16581,2.43841897806419e+17
5766,17897,1.3598114297030658e+16
5767,17606,174555925082857.34
5768,12300,166288313149806.72
5769,12886,156626501103327.28
5770,17348,1.121648666616273e+16
5771,12490,4.96357232416005e+16
5772,12200,316593024331.1136
5773,15267,6.9454443382674104e+19
5774,16621,8.966382173043814e+16
5775,19550,190434344199.1726
5776,14821,964705653595297.2
5777,11853,43640640879595.51
5778,19278,5.02951288458033e+18
5779,14843,8.705517128929393e+18
5780,11002,5046754752.630678
5781,10151,480395882116247.1
5782,19250,1853942018107661.5
5783,18416,6.67271257191295e+17
5784,16357,5.5377342051780166e+17
5785,10556,1.522303836890193e+17
5786,16666,3.3721091665248425e+18
5787,14688,3121840450201783.0
5788,15839,3303309582118636.5
5789,13004,1.1342146854679736e+18
5790,13662,18599241549911.223
5791,15915,1.0756311766378414e+19
5792,17128,2.29547528911973e+16
5793,16642,5.651027099348251e+17
5794,15190,3317764557079.3477
5795,18221,46183485130709.85
5796,14800,1143354875866.6035
5797,16329,5.1362403459705766e+17
5798,15200,1.5292447444709714e+18
5799,16988,615646411950131.9
5800,16722,948000485.1575379
5801,17899,3.1232399937984527e+18
5802,14830,178090149516057.9
5803,14057,1.2686167371498556e+16
5804,10646,4179159821680764.5
5805,14311,6.271754777871152e+16
5806,18831,2298998821.732326
5807,14398,7.406142030682607e+17
5808,19657,1.2715156576812057e+19
5809,14811,85773859467539.16
5810,16934,436987381954286.75
5811,19287,6.846672818404778e+18
5812,17195,505032596609534.6
5813,11698,6318218049011861.0
5814,13240,1.6869939364464856e+16
5815,18502,4.245670720450875e+17
5816,11107,9.964566597742715e+16
5817,18748,2.491263133596554e+17
5818,10297,1.932457559052342e+16
5819,11234,2.2108915424073372e+16
5820,12083,107845316794392.38
5821,13330,1.0002426100742698e+18
5822,17911,1.2368956328000514e+17
5823,10665,4.7871555736047206e+17
5824,19193,305825173489537.75
5825,18494,175315370569.3052
5826,12175,1506142413918705.0
5827,18968,3.6167213056808632e+19
5828,10622,611904686255.4879
5829,15461,3.3104635717533286e+17
5830,11291,1.654633122510244e+16
5831,16745,80801463346.11356
5832,14624,7.213643021021358e+17
5833,16743,2.2752051659409814e+17
5834,16392,5.1010881823975875e+19
5835,17189,1.1766498549086558e+17
5836,10467,4.348956330297363e+18
5837,12154,1.1063958672669851e+17
5838,18114,3.251475150442391e+18
5839,18137,471904907149391.94
5840,14556,5.166460865556019e+17
5841,16733,2673860523474.81
5842,16846,1.5237615464104328e+18
5843,15257,7.066359064539497e+16
5844,13713,384658399014781.75
5845,18644,8765309383219.991
5846,14143,8.085776194654551e+17
5847,10336,4767809738725445.0
5848,19476,1.2113953644129833e+18
5849,18244,1.2988375713916526e+17
5850,19247,6.7440715828181976e+16
5851,17860,10168741391386.422
5852,19391,1.1487212662206485e+17
5853,14218,9.736273230346328e+17
5854,19816,2.4220787447003704e+18
5855,12290,1.5365561451601006e+18
5856,15349,3.5442521947074806e+18
5857,17813,8.952464334534958e+17
5858,11288,6.5265098281958904e+16
5859,16480,614056207567775.6
5860,10648,2.0184330172817073e+18
5861,10038,1.6544056009814394e+17
5862,10148,3.945518643579676e+17
5863,10510,1.8679442108346944e+17
5864,13352,1273179296177437.2
5865,17464,880754852356304.2
5866,13873,478066273877756.1
5867,10781,1.2065367476266688e+16
5868,13150,4.57099501525259e+18
5869,15092,3.9226763282704333e+18
5870,16398,4.913233936366477e+18
5871,15158,178940690313477.72
5872,10676,3.832331231270181e+16
5873,11772,116470181917.06546
5874,17558,602982411844778.6
5875,17245,9.62647892540985e+16
5876,11295,9.159207322832666e+18
5877,19056,9.194867842608242e+16
5878,18869,909203262911034.0
5879,19887,2.683663585019299e+17
5880,13249,6.931605847090886e+18
5881,10381,4.5706184779182925e+18
5882,13034,4.413242651612673e+18
5883,11036,317456295492028.9
5884,18539,8.82628259376041e+16
5885,15154,6.972121832569601e+17
5886,18993,168809083851953.2
5887,11219,181592271249.3201
5888,16420,6.186133130804579e+17
5889,16317,1.0793090876699472e+19
5890,17511,2.9644488751483715e+18
5891,11416,454667099052171.6
5892,10062,1.7810783487694026e+17
5893,16670,71501156941538.69
5894,15394,8202217875258586.0
5895,19468,1.254637930557205e+19
5896,11408,29473221244456.35
5897,12026,1507906927676818.2
5898,12567,236416072630501.4
5899,16649,67845713.13062365
5900,17120,2.0550308271326245e+19
5901,11504,2.257416131983223e+17
5902,13488,1.0076601476260799e+18
5903,13304,1.6756029117605332e+16
5904,17167,1012514351728.1478
5905,13397,2.8893520999835684e+18
5906,18234,1.5630419497182304e+16
5907,18303,6211628869890131.0
5908,14849,6.732696829485124e+18
5909,16897,9.910169751867045e+16
5910,15774,742890472042335.9
5911,13853,145974009709.4432
5912,14061,83241887425122.02
5913,15149,9.915214130048493e+16
5914,13615,1399636642272593.2
5915,13575,810816620141065.0
5916,15644,449976042115459.3
5917,12872,1.1726974696836782e+16
5918,14286,1.884613111752235e+16
5919,18993,2.47557424089437e+18
5920,13927,561118631958401.2
5921,12298,40857181344322.28
5922,15173,7.771648262659118e+17
5923,14026,1220093668025.4517
5924,14160,3.262842872459992e+18
5925,14237,359635382689535.9
5926,18010,3368649074095.645
5927,16236,39494261558497.03
5928,18183,2.683133379525223e+19
5929,15732,1.4928838470981947e+19
5930,11514,2.5604076062670623e+18
5931,15561,6.5540378094485176e+16
5932,19565,2.532570827356853e+18
5933,16725,2699588283649366.0
5934,17058,1.0493092039982918e+17
5935,19877,1627944889734.933
5936,16498,9.114497124844031e+17
5937,10134,2.414853018039273e+17
5938,10326,17699022561.716827
5939,15316,13860691837568.014
5940,12560,3.725234290338665e+19
5941,13822,2.126641741477179e+16
5942,11980,269341692588401.6
5943,15910,2.395881330002898e+16
5944,11174,1.7109131380960028e+16
5945,18533,2.6134457768090355e+17
5946,10408,5507417987721285.0
5947,18638,1257605928991177.0
5948,11344,534581814711.0623
5949,18257,1102744604816878.1
5950,15357,233959422580224.8
5951,10057,32978967731599.008
5952,12535,1.102924636835297e+16
5953,19663,16127688644008.518
5954,15004,1211711624716337.8
5955,16368,2696327221404830.5
5956,13787,3.313418931661887e+16
5957,13073,1.6483368786873702e+16
5958,16374,150338685630114.4
5959,16968,49422803262704.85
5960,12879,3221438491636.59
5961,10258,656898422134601.1
5962,11822,1.375565383453341e+19
5963,19546,1.2995831984363905e+20
5964,17134,81526641541322.0
5965,15707,5.66697714090643e+18
5966,17930,3949613028520.3022
5967,13288,7.637315022580421e+16
5968,19785,2466042841323959.5
5969,14182,1.5707327370627546e+18
5970,18172,3.913172122682269e+16
5971,11518,1999073819108932.0
5972,10016,6.689176797468599e+16
5973,16900,5320504692.019246
5974,17215,2.2695192086804614e+17
5975,15698,50489381262983.62
5976,19985,2.448657057969209e+18
5977,16153,1166164616183381.2
5978,16957,1.4460660266486322e+16
5979,15283,1.9710922336137015e+19
5980,13893,531324417512676.44
5981,18563,1.7848637051216275e+17
5982,19770,4.170665940664489e+16
5983,19094,1.0777199068508518e+17
5984,18169,1.5632119562823357e+17
5985,10747,930147033762819.4
5986,14592,519644338320.4191
5987,17323,6379716540855593.0
5988,11477,7.969536779527666e+17
5989,13983,1521421469470324.2
5990,11747,1.2154985423863388e+18
5991,10535,9.1067090516816e+16
5992,19181,5.750617001396556e+17
5993,12828,55726241286920.81
5994,17947,736998392061476.1
5995,11425,6.6656749760324824e+16
5996,16810,4.392776505870371e+18
5997,18124,96576342787056.23
5998,13703,1.514544791183935e+18
5999,16596,302127183.5467956
6000,16077,1.6621803855383838e+16
6001,14380,1.1947110421127072e+17
6002,16188,7876069028325874.0
6003,14173,20616814472970.46
6004,19433,11277820805392.68
6005,11777,3097056243466.3247
6006,12850,6.630928479086294e+18
6007,13256,8.917838605798294e+16
6008,11459,1.2897808726509594e+17
6009,13379,2.4414950013642785e+19
6010,12756,2.2153130249176403e+17
6011,19196,68957635716.77107
6012,14164,6.839752441902392e+16
6013,11693,1.337541029319259e+16
6014,18770,7561168449471.314
6015,14055,5322777437504194.0
6016,14576,23182427666539.22
6017,10006,2.8468128770400605e+17
6018,17632,1.0884361451079462e+17
6019,12320,3.262787113702304e+18
6020,18199,248298701899486.3
6021,17420,7.377357172745934e+16
6022,16258,7523414425346338.0
6023,15697,2.336682836365805e+16
6024,10207,1.7903018779406969e+19
6025,18183,8.726524699426534e+16
6026,11345,2.4691455323208636e+16
6027,13446,3.95809318829402e+19
6028,13301,691195280749247.5
6029,17430,2112455474275725.2
6030,19247,4.83659785442746e+17
6031,11620,3608693195058469.0
6032,16620,1052772250234683.4
6033,12782,16681770551306.16
6034,17049,457121449363909.4
6035,15771,3.624706413111296e+17
6036,14315,96903993040041.38
6037,17878,2.213099149638546e+19
6038,16866,242402312632985.25
6039,15966,111198696833653.6
6040,19564,9.416453636235691e+16
6041,11645,3.118303266539334e+17
6042,14701,1763264564220312.8
6043,11420,5.338825910935397e+16
6044,11847,6.955044580207716e+17
6045,14123,7.916393689031982e+18
6046,19618,5318422844296781.0
6047,14252,2.625203325144509e+19
6048,12356,8.357503876567533e+16
6049,16175,5.1596468116569254e+17
6050,15444,7.337226584067536e+16
6051,19306,6127578598493047.0
6052,17647,59806911054270.91
6053,17482,6.681734499359208e+17
6054,18953,503479299978806.1
6055,17678,1.1643082597425028e+16
6056,14657,2.666427354824396e+18
6057,14564,1150434932203.5378
6058,12801,3619821533092533.0
6059,12564,6.782968080692865e+16
6060,14834,362658764359.0371
6061,12961,2.226499657415469e+16
6062,10425,1.3755977226710272e+17
6063,12245,7.591334262137773e+17
6064,19200,4.073527578207554e+17
6065,15023,2.7217282080800225e+18
6066,18736,3.4064825410435658e+19
6067,15804,1722536522001380.2
6068,11222,148054950458475.28
6069,16106,6.447464603992176e+16
6070,18185,2.9771631242700732e+16
6071,18812,2.4081089549559843e+17
6072,15069,2.8694145815013517e+17
6073,19695,1.7604583244223722e+16
6074,17209,6957381032157980.0
6075,12596,9.237968162602869e+16
6076,14814,1.212737554685591e+17
6077,19798,3.602162763164927e+17
6078,19104,269951510068.59793
6079,11116,1583499827382750.2
6080,18421,15136979250376.762
6081,18895,2390131292811.3213
6082,12445,1.6428300202031312e+16
6083,19282,9996852130966.514
6084,14751,5.6860728257373875e+17
6085,10810,1.9528542054531192e+18
6086,16750,3.3539179285877156e+18
6087,12953,1090886451456136.9
6088,16281,1.391262454127723e+16
6089,17804,1.513070538777642e+16
