,id,output
6496,11427,8471.766756627914
6497,16268,8095.552629049942
6498,13077,6494.934525819275
6499,12055,2085.516941051842
6500,11467,-1377.7745176008114
6501,19697,6023.579329257275
6502,17238,2768.8736701012554
6503,12514,-8111.584535833356
6504,18525,-2535.4112366736103
6505,18101,-1732.369904546749
6506,19812,8590.663446476701
6507,15485,-417.00105995821446
6508,14554,-3383.7537037881298
6509,19470,-13405.73001771756
6510,16690,-19259.893481524272
6511,19363,8990.472426499406
6512,15905,5686.654908403453
6513,15094,3386.7092868529962
6514,10918,7953.001196673388
6515,17416,12301.480851639903
6516,11004,8600.914562008344
6517,10817,-6394.806696394128
6518,17968,7474.258654196762
6519,17479,9718.774830742514
6520,17509,21623.29865188124
6521,13995,421.59818996313226
6522,17346,2514.360262148209
6523,17835,-18516.468904696678
6524,17283,773.7173248405043
6525,15578,14081.453980294542
6526,16011,-9970.98039078164
6527,18837,17543.654279312086
6528,19199,-5043.925679739945
6529,17819,618.5371235329919
6530,11778,-1083.5105972239
6531,16346,-11642.51901229973
6532,16953,-3752.238420252891
6533,16342,-7311.730392145614
6534,12179,40.521466780479955
6535,16704,-19960.219196852395
6536,14659,-3638.570773313903
6537,16983,4257.102914358965
6538,18363,3633.660215158639
6539,17068,-2640.4291783616836
6540,12105,6866.6513546119
6541,19079,-1773.1899758734446
6542,19637,-2809.992122626145
6543,16947,-17864.47533938959
6544,10805,-23169.43919375697
6545,15291,-8818.198035205454
6546,15382,-1569.004943201463
6547,15360,-11483.346666058625
6548,11502,-2119.1752903025836
6549,16213,-11037.16295794392
6550,17227,2861.946770192447
6551,10709,8651.238826430164
6552,10827,466.848153943955
6553,11032,-18455.48069801221
6554,18779,-5213.9614214585445
6555,11221,-6173.881927992451
6556,18162,-6870.014719139053
6557,17497,5978.90527320569
6558,19800,-18917.148673964915
6559,16044,-19951.096964346732
6560,17710,4622.948831906907
6561,15974,-1678.497511661307
6562,13409,-15334.997190377795
6563,17414,3298.1332609734077
6564,10116,-2006.261418330307
6565,17559,15492.667378794107
6566,14385,-22945.21982597414
6567,15103,5928.119217877727
6568,19679,4057.165377585348
6569,19781,10496.570947215749
6570,10028,36665.850009452064
6571,12835,27671.548217297808
6572,15083,-15593.930972563721
6573,17498,911.1995173616815
6574,15236,-3380.1983149908597
6575,18606,5270.853717554475
6576,14466,7620.912998195923
6577,18954,1379.6721318244706
6578,10948,395.627543650596
6579,10156,-96.28465589954679
6580,15038,7628.593536126041
6581,12053,699.2434269774762
6582,16018,-2553.5276813298424
6583,10733,-14859.741623909396
6584,18407,10962.712060278604
6585,19728,14540.628423345323
6586,15863,27494.406919804132
6587,17737,9792.004214962171
6588,19283,-14787.408246987177
6589,14973,5820.451203772947
6590,18637,26659.860484396766
6591,13001,7780.289050578179
6592,15570,-7899.838350485
6593,16317,-9269.030214130802
6594,12952,-15097.070087341897
6595,17049,-3915.789317821511
6596,19376,-13457.237435895282
6597,17121,722.6556707386949
6598,18547,5950.458457825346
6599,19424,-17354.247411514734
6600,12473,-1480.2555151870406
6601,19181,22184.78218213683
6602,16925,11404.732763279688
6603,17733,3099.730838635021
6604,18141,9167.838065688253
6605,16080,12757.540184758447
6606,13539,-7291.7853011859
6607,10575,-8657.891074501924
6608,12150,-15641.766712709232
6609,15086,5723.08180233286
6610,13230,-27052.796283931835
6611,11425,-8448.441549990597
6612,14849,-752.9945770499169
6613,13382,-21056.66333686067
6614,14513,-13486.531593847672
6615,16226,-9028.30940570665
6616,13781,-16575.849688063772
6617,16676,-6846.390080616406
6618,14808,9589.361211259313
6619,18279,-4527.361262721486
6620,14988,-11907.699316277147
6621,19476,3498.690916054901
6622,17417,-6289.204053402414
6623,10657,-1998.7622247301897
6624,11262,-1957.7868138236113
6625,10385,-7132.0860313356125
6626,11281,-20440.752133958315
6627,12201,-9556.14056651435
6628,12902,830.477538557758
6629,12212,-7627.012136448041
6630,11058,11687.26952870349
6631,13778,7419.986185728915
6632,13836,5396.847712868693
6633,18200,25624.342921279833
6634,18793,3337.588111757203
6635,10380,1013.7538077432264
6636,17375,-7384.1544415831195
6637,15980,-6726.439500433274
6638,11258,18803.64198992125
6639,10046,-1090.4214405458765
6640,15849,13101.952129713922
6641,15073,839.2346716476891
6642,18542,-7008.276014412852
6643,10700,19850.3001333068
6644,13242,-12914.978157797534
6645,12497,-19577.735498700396
6646,19912,-10848.80235389492
6647,19483,835.3911689915492
6648,13002,1818.573156670784
6649,19002,-14186.12549429795
6650,16728,-744.5954889788918
6651,11696,6872.571626940305
6652,19521,13837.654090122443
6653,14991,8868.585555468231
6654,12228,-4348.110601698604
6655,15978,3442.931899030978
6656,19053,-12659.99457188191
6657,13511,-6626.037977364131
6658,16379,14479.426917106108
6659,10549,3421.656738808171
6660,15653,-9481.80850502188
6661,12998,5606.786179691149
6662,16040,65.60601300020889
6663,13195,12721.174885290575
6664,10111,-15330.841296867928
6665,11342,1886.406943884777
6666,10467,17478.50617547473
6667,15518,-2400.016387890724
6668,13429,12222.540816254417
6669,16768,2742.9156782241057
6670,15813,8274.606997775503
6671,13342,2517.6271199341663
6672,14752,-7117.634381096908
6673,19955,9031.785466189967
6674,18381,8968.70550826751
6675,17532,-890.207246509862
6676,13420,-14455.779802986712
6677,11129,3320.2813915935617
6678,19589,3570.7385902742585
6679,12443,-4044.946839806455
6680,19150,-17769.05872008397
6681,18782,6806.139670262461
6682,13002,-14232.893657805955
6683,17755,-19250.565252477983
6684,16008,-5187.597156555004
6685,10149,3123.045713108384
6686,12221,-1099.3699152798233
6687,10204,14370.248846599996
6688,17645,6959.0721469478585
6689,15740,-18979.9183469425
6690,10586,6669.617076499073
6691,19298,-7347.958404406409
6692,14640,-9436.43415723413
6693,13291,-6617.059271987656
6694,19361,16695.860720774697
6695,12010,-4244.7217024412685
6696,10901,12064.56420938304
6697,16556,-12674.660294339985
6698,11941,9713.503231117362
6699,18433,-1209.6007210548046
6700,16395,-15107.900566333721
6701,18728,-22075.4681672591
6702,17138,3828.003598550626
6703,16054,1828.202988941613
6704,12532,12024.645336937858
6705,14503,-18982.75051303568
6706,14932,-9165.903217144596
6707,19633,-1184.848393046901
6708,18838,6706.7120723985145
6709,14865,-2806.570576015479
6710,15273,-9014.466728877482
6711,13325,1507.0433715416034
6712,14199,7630.056020599912
6713,10700,7973.416169337969
6714,19393,-17248.086595255263
6715,11552,282.45124092657375
6716,12127,15116.213456761121
6717,14962,9554.954010944637
6718,17925,3225.4252110384264
6719,17729,5454.709691174104
6720,11704,-8248.054209669619
6721,12217,-7648.753344185833
6722,12545,8634.704730485744
6723,13316,4035.3840346260636
6724,14102,-14925.486058466804
6725,11567,1845.2983222290263
6726,11253,2498.6948393578687
6727,10388,6290.49916326775
6728,17529,4452.903434579867
6729,11107,8100.237373957955
6730,17102,-11949.687806333774
6731,14502,8446.14573086747
6732,17086,139.97861171164476
6733,16624,13192.779231638262
6734,11288,-18774.852752022383
6735,13337,-14825.564176994827
6736,19743,-9220.114236015406
6737,11951,5763.803614156159
6738,14757,-1176.194735713562
6739,12851,13492.331750461766
6740,17211,12390.359729484484
6741,19861,-11463.529430936696
6742,17508,9356.502347215324
6743,15734,2135.8213334768275
6744,13522,-5066.277693482955
6745,13358,17330.489259217848
6746,14179,8293.582135943592
6747,18187,-4211.308176128813
6748,12205,6451.5141870492
6749,15827,34385.90279270385
6750,12593,2854.4363092651965
6751,10283,-3921.410643920591
6752,12746,1995.907107368309
6753,18049,-4813.79280190722
6754,12813,-12495.769148108137
6755,18018,-6996.721413100612
6756,10765,-15777.185034079233
6757,12482,-13145.903901272704
6758,17351,26835.985166797207
6759,19488,-8592.67786441585
6760,15714,-27866.45336924523
6761,19667,-15667.62843435884
6762,11255,1857.1781700812523
6763,11192,1492.4302982765062
6764,17805,7068.373791751861
6765,17146,-2383.93128545521
6766,10218,-1477.7460236029826
6767,15685,-7783.384826521345
6768,13477,-13589.053950444963
6769,16333,20622.231825065013
6770,16429,-4323.907932084508
6771,11904,10162.256031141009
6772,18759,11381.119437972504
6773,17559,-1239.6170296628768
6774,19563,-1130.2214957299977
6775,11266,16545.032467373483
6776,18662,9159.81604132429
6777,18348,-1521.3949610614845
6778,14724,-8457.902419567592
6779,19079,1202.204414058456
6780,17222,8901.875784103095
6781,13886,1798.1413506227248
6782,17384,-9268.140169546301
6783,13436,-2303.4240693758175
6784,15950,-7039.3550799429995
6785,15011,2279.9240047161347
6786,10195,9577.352659347174
6787,13470,-10290.410943015677
6788,11947,9513.711272505432
6789,13011,8799.342318695644
6790,19504,-10049.03043259755
6791,12779,7537.191872631566
6792,16209,1129.6701914944274
6793,10953,-2086.5886918914207
6794,11788,12097.263966854267
6795,11268,-8253.619802874184
6796,15280,-12122.371944700355
6797,18280,-18329.229658792203
6798,12749,-1587.4187620489724
6799,11881,-1124.1922697186224
6800,15520,19065.090937175828
6801,12159,1411.4210696992973
6802,19586,7227.724665112749
6803,15318,-13005.272449839607
6804,17223,-7246.47376040061
6805,12054,-8828.114176239584
6806,14174,5665.1910852451165
6807,17943,23373.236808434485
6808,12121,971.8453872748214
6809,15459,2817.460483545866
6810,13010,-9370.321335282708
6811,17629,-6432.416648008343
6812,14899,-106.07187330491429
6813,18180,-7878.152213636621
6814,19257,6025.547080503751
6815,11465,-8801.779838387009
6816,15276,-7490.06551418462
6817,18955,-14036.425536793631
6818,12606,-2916.650406677732
6819,17964,-19168.460738960795
6820,10583,15311.152549580795
6821,12070,18893.647730072975
6822,10126,-2488.025704153201
6823,19726,-1653.6787988370934
6824,12917,7605.976860683326
6825,18041,-7099.682673127183
6826,11980,-9715.314289076203
6827,10315,1183.8990497143923
6828,16443,-17094.759087627626
6829,11095,-7585.605263380788
6830,19852,8509.169902410647
6831,16530,-4348.805821419509
6832,17681,-1919.8018219502721
6833,15461,8466.212210057545
6834,19566,-9052.43484494093
6835,15144,-2954.864978543334
6836,16460,-6491.734507372684
6837,11300,-21889.339136666356
6838,14830,13981.737276413605
6839,12438,4055.5447955091868
6840,13829,-14202.142186789475
6841,13293,2654.6443522474415
6842,11509,9418.233266118792
6843,12876,974.8411143435883
6844,10049,1249.8378186207317
6845,17475,-11600.426349040506
6846,12949,-6795.682570254815
6847,12744,4954.421958847716
6848,18077,-26516.236854846164
6849,16317,-7650.4958260238345
6850,15114,15522.90211998231
6851,17429,11014.617237089798
6852,12636,14478.849703712342
6853,19233,9395.431417052849
6854,17287,-26278.266917243433
6855,17008,3187.8786231856657
6856,11164,832.5124733810014
6857,18434,-7451.743983024108
6858,17641,12215.062852598687
6859,18525,18727.332878265937
6860,17450,-5631.435245707801
6861,19868,-9389.656084103675
6862,10439,-10684.323569961622
6863,14971,16091.660151973943
6864,13936,7620.318578736631
6865,14360,-11308.518076979397
6866,19864,-7519.418388939684
6867,18324,-16196.340734898109
6868,17074,-533.0773676158253
6869,18870,-6135.267681552002
6870,16642,10254.348496738956
6871,17847,5241.382822244471
6872,10857,-8745.72977367787
6873,11265,-918.9625207126517
6874,18583,7140.927797742948
6875,11902,-2926.7410599960426
6876,16027,-18124.289032330318
6877,13064,-25494.637533205445
6878,11442,24963.37430283171
6879,18500,-10025.739894763363
6880,16933,-1503.2135352405367
6881,17550,16812.29220120858
6882,19990,5471.094406897143
6883,12405,3476.234419720862
6884,18726,20831.700622657947
6885,15033,4621.699914311806
6886,18196,-11225.391023033022
6887,17606,21739.70550566201
6888,15360,10401.490074133071
6889,15991,1506.1982983960725
6890,12232,-11648.419019595189
6891,15435,-27091.886133227377
6892,10775,16434.15477766829
6893,10628,388.18272970649485
6894,12804,4137.338498757868
6895,19145,-5019.291276459762
6896,17421,-6544.5467079371765
6897,11204,-3196.9327945448726
6898,12980,12703.746933753722
6899,14807,14168.808094514405
6900,13417,1882.5646127063858
6901,10445,-3110.357024145033
6902,13187,-17105.569853138677
6903,19720,23549.47517094802
6904,10456,-11472.823008777088
6905,16735,-11126.591471963444
6906,16312,-4416.99651726574
6907,11636,9996.311838769081
6908,17870,-24144.882759010165
6909,12615,-4044.3684091065356
6910,19468,8719.179870862383
6911,10074,18746.117894223284
6912,19367,18518.836315664495
6913,16579,11607.91966165189
6914,19146,4074.494935826483
6915,14481,-10176.150202376886
6916,10701,8340.047761586042
6917,14461,6553.8726185492005
6918,15246,-15098.591191883479
6919,18060,-7513.5634482244595
6920,19647,10218.257118165693
6921,18980,13733.639841425476
6922,10388,-12234.106537743415
6923,17301,-9742.986667930247
6924,19812,11172.634093297476
6925,16028,-8055.5187429250345
6926,16324,628.7618201632536
6927,12287,-19367.885884330874
6928,11082,-15891.08745386016
6929,17755,-9994.30362642176
6930,15758,12207.272200910846
6931,17378,3502.2654896334097
6932,12403,-6139.073953280111
6933,12439,-12514.942233796975
6934,15144,-30915.419952492477
6935,18581,1639.5365120133135
6936,15715,-9276.417854420179
6937,11085,3142.3733300677754
6938,12630,-6949.8332952445235
6939,16065,15462.150181379366
6940,18750,4654.407703524197
6941,14917,14302.63387904157
6942,10575,14687.623402731491
6943,14946,-29485.988142638205
6944,10029,7512.324294238528
6945,14698,10844.712294012825
6946,10799,-10954.149551823255
6947,10234,11701.704106501671
6948,17800,-1343.797383657063
6949,13426,-17869.196655213436
6950,14232,15984.67408500037
6951,19230,-6603.873751287592
6952,10100,-11483.684669022858
6953,10224,7675.448912607321
6954,11092,-15334.781673198939
6955,17572,6267.600851196672
6956,18172,-1541.6905935960224
6957,15376,-5137.135327730443
6958,18288,-1105.3811269990435
6959,15215,3142.9699543351558
6960,18564,190.27508199812138
6961,14347,12566.371153358115
6962,12353,-7061.349249687951
6963,14218,-7024.210654559315
6964,15298,-6474.779792866748
6965,14586,18009.75228253709
6966,17162,-14511.654084411815
6967,16450,12701.470074189228
6968,18219,19682.278176433196
6969,10800,-13703.943796075715
6970,19843,-10286.986562356575
6971,13049,-7612.417866862808
6972,19169,-15151.869515996743
6973,12912,-6734.020229270148
6974,15002,8950.313567759631
6975,18614,-4520.451248365728
6976,17521,-33016.43636883861
6977,19655,1528.713665854693
6978,10255,8207.593334560745
6979,19132,-9024.58780649104
6980,10646,-5386.765767394719
6981,19220,-1714.175387495384
6982,16535,13093.192848437773
6983,11451,-6549.292763181446
6984,12060,-14523.98524901504
6985,10314,-12926.068285635933
6986,17671,-3309.707770184877
6987,17186,5433.148393941943
6988,12155,13625.657608647427
6989,12989,-8377.239202839373
6990,18989,642.8948088319764
6991,14742,-15352.938214315811
6992,16551,-19473.88486708267
6993,13072,2819.880166672908
6994,18414,7441.438157413201
6995,17774,-3250.835323647882
6996,19291,22510.523573292925
6997,18039,-19549.431024551566
6998,13207,8387.58934329886
